timestamp,open,high,low,close,volume,close_return,volume_change,return_15m,volume_15m,funding_rate,open_interest,sentiment,rsi_14,macd_diff,bb_upper,bb_lower,bb_width,target,label
2025-07-06 00:00:00,1.17,1.19,1.17,1.18,88131401.49257202,0.008547008547008517,0.0,0.0,2772639981.9852095,0.005,0.0,0.0,54.120527132433494,-0.0037379961384549423,1.2345188645672518,1.1284811354327482,0.08986248231737594,-0.07288135593220324,-1
2025-07-06 04:00:00,1.18,1.19,1.17,1.19,88131401.49257202,0.008474576271186418,0.0,-0.016528925619834767,2596248635.1679606,0.005,0.0,0.0,55.910958999946295,-0.003310660128443395,1.229944410108495,1.1400555898915046,0.07553682371175674,-0.12100840336134444,-1
2025-07-06 08:00:00,1.19,1.2,1.17,1.18,88131401.49257202,-0.008403361344537785,0.0,-0.032786885245901676,2419857288.3507113,0.005,0.0,0.0,53.65598153071763,-0.0036942023735418855,1.2295430821141613,1.1424569178858386,0.07380183409179891,-0.08983050847457619,-1
2025-07-06 12:00:00,1.18,1.18,1.16,1.16,88131401.49257202,-0.016949152542372947,0.0,-0.033333333333333326,2243465941.5334625,0.005,0.0,0.0,49.367522392322,-0.0051956382850666324,1.2285832508250087,1.144416749174991,0.07255732900863596,-0.08706896551724141,-1
2025-07-06 16:00:00,1.16,1.2,1.15,1.17,122642700.43566681,0.008620689655172376,0.39158913121339056,0.0,2101585893.6593084,0.005,0.0,0.0,51.456661971850195,-0.0053926687128697595,1.2210632799419938,1.1459367200580062,0.06421073494357919,-0.09829059829059827,-1
2025-07-06 20:00:00,1.18,1.21,1.17,1.17,122642700.43566681,0.0,0.0,0.0,1959705845.7851543,0.005,0.0,0.0,51.456661971850195,-0.005387680048761962,1.2174304884464513,1.1455695115535482,0.06141963837000261,-0.10341880341880338,-1
2025-07-07 00:00:00,1.18,1.22,1.16,1.17,122642700.43566681,0.0,0.0,0.01739130434782621,1817825797.9110003,0.005,0.0,0.0,51.456661971850195,-0.005244051632973848,1.2172767142944418,1.1447232857055578,0.06201147742639661,-0.09487179487179487,-1
2025-07-07 04:00:00,1.17,1.19,1.17,1.17,122642700.43566681,0.0,0.0,0.008620689655172376,1786950283.7385724,0.005,0.0,0.0,51.456661971850195,-0.005009103491187024,1.2130000000000083,1.1449999999999914,0.058119658119672596,-0.10769230769230764,-1
2025-07-07 08:00:00,1.17,1.18,1.16,1.18,122642700.43566681,0.008547008547008517,0.0,0.0,1756074769.5661447,0.005,0.0,0.0,54.009064993924085,-0.0040796408858565295,1.2053548937575256,1.1486451062424745,0.048059141961907685,-0.05084745762711851,-1
2025-07-07 12:00:00,1.18,1.2,1.18,1.2,122642700.43566681,0.016949152542372836,0.0,0.016949152542372836,1725199255.3937168,0.005,0.0,0.0,58.687646784378686,-0.0021161190704116553,1.2053548937575256,1.1486451062424745,0.04725815626254256,-0.07499999999999984,-1
2025-07-07 16:00:00,1.2,1.21,1.17,1.17,222455457.5629783,-0.025000000000000022,0.8138499623112021,-0.03305785123966942,1794136498.3486004,0.005,0.0,0.0,50.4046329593152,-0.002793460160729306,1.2053548937575256,1.1486451062424745,0.04846990385901801,-0.03418803418803418,-1
2025-07-07 20:00:00,1.17,1.18,1.14,1.14,222455457.5629783,-0.02564102564102566,0.0,-0.050000000000000044,1863073741.3034842,0.005,0.0,0.0,43.7542504916237,-0.0050841687583898995,1.2080422801905546,1.1429577198094454,0.05709171963255195,0.026315789473684292,1
2025-07-08 00:00:00,1.13,1.13,1.082,1.1,222455457.5629783,-0.0350877192982455,0.0,-0.06779661016949146,1932010984.258368,0.005,0.0,0.0,36.78521218871308,-0.008892610912779104,1.2182106182218353,1.1277893817781648,0.08220112403970045,0.04545454545454519,1
2025-07-08 04:00:00,1.1,1.12,1.069,1.079,222455457.5629783,-0.01909090909090916,0.0,-0.07777777777777772,2066335040.3287742,0.005,0.0,0.0,33.74627046201566,-0.012219890554659291,1.229874461425609,1.108025538574391,0.1129276393431122,0.07506950880444863,1
2025-07-08 08:00:00,1.077,1.085,1.065,1.085,222455457.5629783,0.005560704355885182,0.0,-0.0805084745762712,2200659096.3991804,0.005,0.0,0.0,35.38865381909318,-0.013320236832988788,1.2349576144312433,1.0934423855687565,0.130428782361739,0.10599078341013835,1
2025-07-08 12:00:00,1.086,1.1,1.084,1.094,222455457.5629783,0.0082949308755762,0.0,-0.08067226890756296,2334983152.469587,0.005,0.0,0.0,37.87634874569381,-0.012745289946164827,1.2365052217541368,1.083294778245863,0.14004610923973831,0.206581352833638,1
2025-07-08 16:00:00,1.093,1.096,1.037,1.046,205368761.58689415,-0.04387568555758692,-0.07680951577124961,-0.11355932203389818,2452220512.5639086,0.005,0.0,0.0,31.0171468227865,-0.014758999168819259,1.2394042758364747,1.0639957241635252,0.16769460006974143,0.2715105162523901,1
2025-07-08 20:00:00,1.046,1.091,1.037,1.074,205368761.58689415,0.026768642447418722,0.0,-0.07413793103448263,2569457872.658231,0.005,0.0,0.0,38.06334283930193,-0.01340588473065709,1.2363624098185642,1.0544375901814358,0.16938996241818283,0.25698324022346375,1
2025-07-09 00:00:00,1.073,1.073,1.043,1.059,205368761.58689415,-0.013966480446927498,0.0,-0.09487179487179487,2686695232.7525535,0.005,0.0,0.0,35.945121059771125,-0.012727047763999105,1.236207162873999,1.0424928371260007,0.18292193177336952,0.25590179414542025,1
2025-07-09 04:00:00,1.058,1.065,1.042,1.055,205368761.58689415,-0.0037771482530689626,0.0,-0.09829059829059827,2769421293.9037805,0.005,0.0,0.0,35.37969989256953,-0.011775418790806012,1.235992187201956,1.031207812798044,0.1941084117572625,0.23222748815165883,1
2025-07-09 08:00:00,1.057,1.078,1.049,1.049,205368761.58689415,-0.005687203791469253,0.0,-0.10341880341880338,2852147355.055008,0.005,0.0,0.0,34.5029725183027,-0.010803491802332043,1.2334144207430304,1.0206855792569698,0.20279203192188813,0.25834127740705437,1
2025-07-09 12:00:00,1.053,1.062,1.044,1.059,205368761.58689415,0.009532888465205058,0.0,-0.09487179487179487,2934873416.206235,0.005,0.0,0.0,37.292086149243,-0.008824086465665421,1.2266856864177103,1.0143143135822894,0.20053953997679022,0.20868744098205871,1
2025-07-09 16:00:00,1.056,1.078,1.039,1.044,253161326.96487805,-0.014164305949008416,0.2327158473795552,-0.11525423728813555,3065392042.735446,0.005,0.0,0.0,34.891898686232494,-0.00789230663446766,1.2211841383646922,1.0062158616353076,0.2059083110434718,0.21647509578544066,1
2025-07-09 20:00:00,1.048,1.12,1.048,1.12,253161326.96487805,0.07279693486590055,0.0,-0.06666666666666654,3195910669.2646575,0.005,0.0,0.0,51.81406015891157,-0.001840608041987088,1.2171326325195395,1.0062673674804603,0.18827255807060642,0.1339285714285714,1
2025-07-10 00:00:00,1.11,1.12,1.09,1.11,253161326.96487805,-0.008928571428571397,0.0,-0.0512820512820511,3326429295.7938685,0.005,0.0,0.0,49.973575022343205,0.0016187924303059029,1.2106845086275375,1.0067154913724625,0.18375587140096844,0.10810810810810789,1
2025-07-10 04:00:00,1.11,1.13,1.1,1.13,253161326.96487805,0.018018018018017834,0.0,-0.00877192982456143,3357135165.1957684,0.005,0.0,0.0,53.528922944787894,0.005182883532012968,1.2053105471032395,1.00808945289676,0.1745319417756455,0.06194690265486735,1
2025-07-10 08:00:00,1.13,1.18,1.13,1.17,253161326.96487805,0.03539823008849563,0.0,0.06363636363636349,3387841034.597668,0.005,0.0,0.0,59.69804584502947,0.009890297583503887,1.2053105471032397,1.0080894528967603,0.16856503778331572,0.08547008547008561,1
2025-07-10 12:00:00,1.16,1.19,1.15,1.15,253161326.96487805,-0.017094017094017144,0.0,0.06580166821130673,3418546903.999568,0.005,0.0,0.0,55.71540910705912,0.011215952069006437,1.2021035269064375,1.0092964730935623,0.16765830766336975,0.0869565217391306,1
2025-07-10 16:00:00,1.15,1.16,1.14,1.16,379577303.4203114,0.008695652173912993,0.49934947794364914,0.06912442396313367,3575668749.856901,0.005,0.0,0.0,57.25105358962487,0.012241458666458226,1.1983762509924485,1.011023749007551,0.1615107775731874,0.12068965517241392,1
2025-07-10 20:00:00,1.16,1.22,1.16,1.2,379577303.4203114,0.034482758620689724,0.0,0.09689213893967086,3732790595.7142344,0.005,0.0,0.0,62.806842879392846,0.014911708786139606,1.1983762509924485,1.011023749007551,0.1561270849874145,0.04166666666666674,1
2025-07-11 00:00:00,1.2,1.33,1.2,1.32,379577303.4203114,0.10000000000000009,0.0,0.2619502868068835,3889912441.5715675,0.005,0.0,0.0,73.80544182750661,0.023544299662685418,1.2424621971256447,0.9819378028743555,0.19736696534188572,-0.06060606060606066,-1
2025-07-11 04:00:00,1.33,1.33,1.29,1.33,379577303.4203114,0.007575757575757569,0.0,0.23836126629422716,4064120983.404985,0.005,0.0,0.0,74.48263653987028,0.02838783029607323,1.2827591195803592,0.9606408804196412,0.24219416478249467,-0.052631578947368474,-1
2025-07-11 08:00:00,1.33,1.39,1.32,1.35,379577303.4203114,0.015037593984962516,0.0,0.27478753541076495,4238329525.2384024,0.005,0.0,0.0,75.82855800604818,0.03117602052665203,1.3229989406749953,0.9454010593250045,0.2797021343333265,-0.022222222222222254,-1
2025-07-11 12:00:00,1.35,1.36,1.33,1.33,379577303.4203114,-0.014814814814814836,0.0,0.2606635071090049,4412538067.071819,0.005,0.0,0.0,71.75280829084195,0.029906038662410775,1.3518674054048083,0.9416325945951917,0.3084472261726441,-0.03007518796992481,-1
2025-07-11 16:00:00,1.32,1.35,1.3,1.3,332251768.4179319,-0.022556390977443663,-0.1246795700794977,0.23927550047664448,4539421073.902857,0.005,0.0,0.0,66.02050094935265,0.025452709147205398,1.3709136827853374,0.944086317214663,0.3283287427466727,0.06153846153846132,1
2025-07-11 20:00:00,1.29,1.32,1.29,1.32,332251768.4179319,0.01538461538461533,0.0,0.2464589235127479,4666304080.733894,0.005,0.0,0.0,67.86373059921411,0.022370441206216687,1.3913071684238523,0.9462928315761477,0.3371320733694731,0.045454545454545414,1
2025-07-12 00:00:00,1.31,1.32,1.25,1.28,332251768.4179319,-0.030303030303030276,0.0,0.2260536398467432,4793187087.564933,0.005,0.0,0.0,60.76426873461725,0.016429059087098893,1.4005431775811297,0.9604568224188701,0.3438174649705153,0.046875,1
2025-07-12 04:00:00,1.29,1.29,1.27,1.27,332251768.4179319,-0.0078125,0.0,0.1339285714285714,4872277529.017986,0.005,0.0,0.0,59.09971514971513,0.010884181425342629,1.4079429185615755,0.9726570814384242,0.34274475364027657,0.03149606299212593,1
2025-07-12 08:00:00,1.28,1.28,1.24,1.27,332251768.4179319,0.0,0.0,0.144144144144144,4951367970.471041,0.005,0.0,0.0,59.09971514971513,0.0064918661124623855,1.412381817937635,0.9893181820623653,0.33312097313013367,0.03149606299212593,1
2025-07-12 12:00:00,1.27,1.27,1.23,1.23,332251768.4179319,-0.03149606299212604,0.0,0.08849557522123908,5030458411.924094,0.005,0.0,0.0,52.43610900043982,0.00048470414892611696,1.410485439990062,1.008714560009938,0.3266429918537592,0.04878048780487809,1
2025-07-12 16:00:00,1.23,1.23,1.18,1.2,199214433.23891166,-0.024390243902439046,-0.40041121771149046,0.025641025641025772,4976511518.198128,0.005,0.0,0.0,48.05939490310952,-0.005582635154594298,1.4041978815704705,1.0301021184295294,0.31174646928411764,0.050000000000000044,1
2025-07-12 20:00:00,1.2,1.27,1.2,1.27,199214433.23891166,0.05833333333333335,0.0,0.10434782608695659,4922564624.472161,0.005,0.0,0.0,57.06461874724441,-0.004975142160359582,1.4011878670109263,1.0542121329890737,0.2732092393872856,-0.015748031496062964,-1
2025-07-13 00:00:00,1.27,1.27,1.24,1.25,199214433.23891166,-0.015748031496062964,0.0,0.07758620689655182,4868617730.746195,0.005,0.0,0.0,54.17460505236188,-0.005948089769713623,1.3897366139071283,1.0862633860928717,0.24277858225140533,-0.008000000000000007,-1
2025-07-13 04:00:00,1.25,1.3,1.24,1.3,199214433.23891166,0.040000000000000036,0.0,0.08333333333333348,4688254860.5647955,0.005,0.0,0.0,59.67319671782215,-0.003379830042775915,1.3908193311067778,1.1031806688932224,0.2212605093950426,-0.05384615384615388,-1
2025-07-13 08:00:00,1.29,1.29,1.22,1.25,199214433.23891166,-0.03846153846153855,0.0,-0.053030303030303094,4507891990.383395,0.005,0.0,0.0,52.84461272490528,-0.0051007056462005484,1.3833676930303738,1.1246323069696262,0.20698830884859803,-0.04800000000000004,-1
2025-07-13 12:00:00,1.24,1.25,1.23,1.24,199214433.23891166,-0.008000000000000007,0.0,-0.06766917293233088,4327529120.201996,0.005,0.0,0.0,51.57347551997689,-0.006855384944952261,1.376028966356014,1.1429710336439862,0.1879499457355062,0.0,0
2025-07-13 16:00:00,1.25,1.3,1.24,1.26,222628106.78855002,0.016129032258064502,0.11753000607922348,-0.06666666666666676,4170579923.5702343,0.005,0.0,0.0,53.95882902827985,-0.006609113833216596,1.3730687856354926,1.1549312143645074,0.17312505656427396,-0.04761904761904767,-1
2025-07-13 20:00:00,1.26,1.32,1.25,1.32,222628106.78855002,0.04761904761904767,0.0,-0.007518796992481258,4013630726.938473,0.005,0.0,0.0,60.279837893713704,-0.0025538256476408117,1.3706580358401752,1.1743419641598252,0.1487242967275379,-0.0757575757575758,-1
2025-07-14 00:00:00,1.31,1.32,1.27,1.29,222628106.78855002,-0.022727272727272707,0.0,-0.007692307692307665,3856681530.3067117,0.005,0.0,0.0,56.130368016185514,-0.0020614733191923994,1.3626420946653128,1.1953579053346874,0.12967766614777163,-0.03875968992248069,-1
2025-07-14 04:00:00,1.28,1.39,1.28,1.38,222628106.78855002,0.06976744186046502,0.0,0.045454545454545414,3747057868.6773295,0.005,0.0,0.0,64.11175997997557,0.003834708089722992,1.3743944442658276,1.2016055557341725,0.1252093395156921,-0.10144927536231874,-1
2025-07-14 08:00:00,1.37,1.42,1.36,1.38,222628106.78855002,0.0,0.0,0.078125,3637434207.047948,0.005,0.0,0.0,64.11175997997557,0.007056487485267854,1.3854245730729091,1.1965754269270907,0.1368472073520423,-0.05072463768115931,-1
2025-07-14 12:00:00,1.38,1.39,1.34,1.34,222628106.78855002,-0.02898550724637672,0.0,0.0551181102362206,3527810545.4185658,0.005,0.0,0.0,58.614959585128666,0.00586432279589013,1.386846735654668,1.1961532643453316,0.14230856067860928,0.07462686567164178,1
2025-07-14 16:00:00,1.34,1.36,1.31,1.31,341235106.67936695,-0.022388059701492602,0.532758426605445,0.03149606299212593,3536793883.6800013,0.005,0.0,0.0,54.81877320664389,0.002592889369660352,1.3814728220726167,1.1975271779273835,0.1404165222482696,0.03816793893129766,1
2025-07-14 20:00:00,1.33,1.36,1.3,1.31,341235106.67936695,0.0,0.0,0.0650406504065042,3545777221.941436,0.005,0.0,0.0,54.81877320664389,9.832472246018575e-05,1.379114568365143,1.197885431634857,0.13834285246586706,0.10687022900763354,1
2025-07-15 00:00:00,1.31,1.32,1.29,1.29,341235106.67936695,-0.01526717557251911,0.0,0.07500000000000018,3554760560.202871,0.005,0.0,0.0,52.2046482790783,-0.003055121801899402,1.3784654630231954,1.1975345369768042,0.14025653181890788,0.13953488372093026,1
2025-07-15 04:00:00,1.29,1.3,1.24,1.26,341235106.67936695,-0.023255813953488413,0.0,-0.007874015748031482,3696781233.6433263,0.005,0.0,0.0,48.47082802283353,-0.007087447242171516,1.3750000000000064,1.1949999999999934,0.1428571428571532,0.20634920634920628,1
2025-07-15 08:00:00,1.25,1.27,1.25,1.25,341235106.67936695,-0.007936507936507908,0.0,0.0,3838801907.0837812,0.005,0.0,0.0,47.25749951818856,-0.010166748795281448,1.3747743118297868,1.1922256881702133,0.14603889892765878,0.21599999999999997,1
2025-07-15 12:00:00,1.24,1.25,1.23,1.24,341235106.67936695,-0.008000000000000007,0.0,-0.04615384615384621,3980822580.5242367,0.005,0.0,0.0,46.01698790824356,-0.012464119286313743,1.375080610225767,1.188919389774233,0.1501300164931727,0.13709677419354827,1
2025-07-15 16:00:00,1.24,1.27,1.2,1.23,314338801.90802884,-0.008064516129032251,-0.07882045031377893,-0.016000000000000014,4095946949.193354,0.005,0.0,0.0,44.75188427224451,-0.014122550329707904,1.375707888912049,1.1842921110879505,0.15562258359682812,0.21138211382113825,1
2025-07-15 20:00:00,1.23,1.25,1.19,1.19,314338801.90802884,-0.0325203252032521,0.0,-0.040322580645161366,4211071317.862471,0.005,0.0,0.0,40.01321851817549,-0.01717591057554461,1.3793114011353171,1.176688598864683,0.17027126241229767,0.25210084033613445,1
2025-07-16 00:00:00,1.19,1.24,1.19,1.24,314338801.90802884,0.04201680672268915,0.0,-0.015873015873015928,4326195686.531589,0.005,0.0,0.0,47.49703722754088,-0.015160786113556611,1.3765401470891832,1.1834598529108165,0.15570991465997314,0.15322580645161277,1
2025-07-16 04:00:00,1.24,1.26,1.2,1.2,314338801.90802884,-0.032258064516129115,0.0,-0.09090909090909094,4417906381.651067,0.005,0.0,0.0,42.88734884141722,-0.015783505029027964,1.3791206606878028,1.1738793393121971,0.17103443447967143,0.15833333333333321,1
