timestamp,open,high,low,close,volume,close_return,volume_change,return_15m,volume_15m,funding_rate,open_interest,sentiment,rsi_14,macd_diff,bb_upper,bb_lower,bb_width,target,label
2025-06-14 08:00:00,105293.0,105405.0,104952.0,105104.0,49471015505.74361,-0.0018803061670243926,0.0,-0.032903938167096025,583901781123.556,0.002931,76982.628,0.0,39.98766126360087,-246.8982504923241,110543.64247676416,103429.35752323584,0.06768805139222406,0.033043461714111766,1
2025-06-14 12:00:00,105107.0,105123.0,104922.0,105074.0,49471015505.74361,-0.0002854315725376866,0.0,-0.026524732019604036,603033859997.6731,0.002931,76982.628,0.0,39.82487913950041,-211.70541616159448,110172.34238957852,103336.65761042148,0.06505591087383222,0.017863600890800857,1
2025-06-14 16:00:00,105137.0,105137.0,104785.0,104851.0,17916412455.866283,-0.002122313797894848,-0.6378402126435796,-0.025457756297053602,590611335821.9126,0.002931,76982.628,0.0,38.56804877075908,-188.5882435899448,109788.15223933062,103254.94776066938,0.062309415061956856,0.02624676922489999,1
2025-06-14 20:00:00,104841.0,105015.0,104461.0,104843.0,17916412455.866283,-7.629874774683909e-05,0.0,-0.020799476977678144,578188811646.1523,0.002931,76982.628,0.0,38.52108202341415,-160.10107377452437,109397.44109181118,103207.3589081888,0.059041444670816144,0.018208177942256487,1
2025-06-15 00:00:00,104762.0,105513.0,104412.0,105483.0,17916412455.866283,0.006104365575193338,0.0,-0.015116431065713032,565766287470.3918,0.002931,76982.628,0.0,44.35868886579354,-88.02268934932124,108733.563094981,103435.336905019,0.05022824711054868,0.0006256932396688786,0
2025-06-15 04:00:00,105459.0,105647.0,105421.0,105541.0,17916412455.866283,0.0005498516348605431,0.0,-0.013515660781216354,547817540414.8696,0.002931,76982.628,0.0,44.869584970926205,-29.341902951987436,108295.65420219123,103557.64579780876,0.04489258586125274,-0.011246814034356345,-1
2025-06-15 08:00:00,105530.0,106032.0,105330.0,105458.0,17916412455.866283,-0.0007864242332363824,0.0,-0.004916068277677654,529868793359.34735,0.002931,76982.628,0.0,44.24351959397555,8.933970301515956,107774.55656793345,103756.54343206655,0.038100600579063726,-0.0032809270041154193,-1
2025-06-15 12:00:00,105467.0,105467.0,104929.0,105032.0,17916412455.866283,-0.00403952284321718,0.0,0.006979598097867745,511920046303.8251,0.002931,76982.628,0.0,41.07564340651481,10.504133766576842,107385.6037245754,103854.99627542461,0.03361458840306564,-0.003322796861908728,-1
2025-06-15 16:00:00,105007.0,105747.0,105000.0,105654.0,16568441852.649668,0.0059220047223702554,-0.07523663604737207,0.007696929812011755,492623328645.0862,0.002931,76982.628,0.0,47.03837551585604,55.84252951586518,107041.09671849926,104005.90328150074,0.028727671806070047,-0.004297045071648964,-1
2025-06-15 20:00:00,105582.0,105755.0,105223.0,105268.0,16568441852.649668,-0.0036534347966001857,0.0,0.0029057858483465537,473326610986.3473,0.002931,76982.628,0.0,44.05873368276423,61.7818101572675,106777.03364054332,104089.76635945667,0.0255278648885383,-0.0030398601664323177,-1
2025-06-16 00:00:00,105285.0,105591.0,104627.0,105554.0,16568441852.649668,0.0027168750237489547,0.0,-0.00100321786863522,454029893327.60834,0.002931,76982.628,0.0,46.75022472812601,85.459798674289,106463.90432799936,104248.09567200064,0.020992180836337113,-0.008185383784603095,-1
2025-06-16 04:00:00,105564.0,105954.0,105110.0,105892.0,16568441852.649668,0.0032021524527729994,0.0,0.0068650755918988615,421127319674.5144,0.002931,76982.628,0.0,49.82279925813812,122.13856469837538,106161.9989471383,104440.5010528617,0.01625711002036606,-0.009623012125561936,-1
2025-06-16 08:00:00,105909.0,107113.0,105903.0,107077.0,16568441852.649668,0.011190647074377669,0.0,0.009722196028138841,388224746021.4205,0.002931,76982.628,0.0,58.79876547679936,218.81838743173796,106482.03689929305,104230.26310070694,0.021029481574811604,-0.028157307358256167,-1
2025-06-16 12:00:00,107059.0,107194.0,106641.0,106906.0,16568441852.649668,-0.0015969816113637902,0.0,0.015232379252055894,355322172368.3265,0.002931,76982.628,0.0,57.20839969577677,261.0021105291945,106694.10775238634,104278.39224761366,0.02259663166494556,-0.020419808055675115,-1
2025-06-16 16:00:00,106864.0,107715.0,106615.0,107663.0,32095957011.724205,0.007080987035339437,0.9371741348503051,0.024347313137463855,337947113874.3071,0.002931,76982.628,0.0,62.096026193210065,325.4453090873068,107125.56319313505,104128.53680686495,0.02783710639932099,-0.02494821805076952,-1
2025-06-16 20:00:00,107527.0,108785.0,107456.0,108577.0,32095957011.724205,0.008489453201192543,0.0,0.03333840912119079,320572055380.2877,0.002931,76982.628,0.0,66.99744728454978,409.73971419983434,107748.67255126263,103866.82744873737,0.03575200182842828,-0.03531134586514639,-1
2025-06-17 00:00:00,108570.0,108780.0,106951.0,106951.0,32095957011.724205,-0.014975547307440773,0.0,0.02002842128353577,303196996886.2683,0.002931,76982.628,0.0,53.6950343419663,339.0268732056465,107874.18701978904,103870.41298021097,0.03743559237013278,-0.02009331376050716,-1
2025-06-17 04:00:00,106842.0,107603.0,106421.0,107603.0,32095957011.724205,0.006096249684435007,0.0,0.02632507654302141,317376541442.1262,0.002931,76982.628,0.0,57.35170293884236,319.46930466800984,108103.16222023766,103884.73777976233,0.03920359507146944,-0.03165339256340438,-1
2025-06-17 08:00:00,107596.0,107644.0,106612.0,106752.0,32095957011.724205,-0.00790870143025757,0.0,0.01203037456272571,331556085997.9842,0.002931,76982.628,0.0,51.621674571260826,236.35402603864665,108164.23898123618,103894.26101876382,0.039999044162848094,-0.02356864508393286,-1
2025-06-17 12:00:00,106773.0,106795.0,105539.0,105549.0,32095957011.724205,-0.011269109712230163,0.0,7.5799926094966e-05,345735630553.8421,0.002931,76982.628,0.0,44.80656482285152,94.75652998981201,108162.42940379464,103920.77059620537,0.04018663187324622,-0.00812892590171388,-1
2025-06-17 16:00:00,105599.0,105768.0,104306.0,104354.0,38603212010.889435,-0.011321755772200626,0.20274375980713777,-0.010468622579605125,366422430108.86523,0.002931,76982.628,0.0,39.26163439740724,-75.77914021565843,108214.54619025208,103793.65380974794,0.042364378754088404,0.002616095214366565,1
2025-06-17 20:00:00,104298.0,105182.0,103630.0,105112.0,38603212010.889435,0.00726373689556703,0.0,0.0007616726331023393,387109229663.88837,0.002931,76982.628,0.0,43.99597678311064,-130.70432230290052,108213.3081343573,103798.6918656427,0.041999165354237374,0.004471420960499239,1
2025-06-18 00:00:00,104912.0,104912.0,104320.0,104683.0,38603212010.889435,-0.004081360834157888,0.0,-0.009190376133416667,407796029218.91156,0.002931,76982.628,0.0,42.00060039003644,-185.7414867426946,108223.62510318279,103771.57489681723,0.04252887485423191,0.012800550232606955,1
2025-06-18 04:00:00,104583.0,105200.0,104441.0,105200.0,38603212010.889435,0.0049387197539236816,0.0,-0.000645970285366837,429830799377.1513,0.002931,76982.628,0.0,45.22474286408734,-177.168848055632,108209.65285981035,103821.24714018965,0.04171488326635646,-0.00907794676806084,-1
2025-06-18 08:00:00,105183.0,105532.0,104866.0,104948.0,38603212010.889435,-0.0023954372623574693,0.0,-0.0057411372378118886,451865569535.3911,0.002931,76982.628,0.0,43.942500348138694,-177.8481888144035,108220.93055260873,103756.46944739127,0.042539744494582636,-0.015255173990928794,-1
2025-06-18 12:00:00,104952.0,105273.0,104311.0,104690.0,38603212010.889435,-0.002458360330830467,0.0,-0.011351188002870827,473900339693.63086,0.002931,76982.628,0.0,42.61046964273477,-184.26843286968227,108242.41838805916,103649.88161194083,0.043867960417597954,-0.013372814977552827,-1
2025-06-18 16:00:00,104772.0,105218.0,103938.0,104873.0,30339326410.154945,0.0017480179577800126,-0.21407248698381265,-0.020583318546466556,487671224251.1361,0.002931,76982.628,0.0,43.909253138470916,-165.3868293133251,108251.87288206948,103581.9271179305,0.044529533475145884,-0.012071743918835143,-1
2025-06-18 20:00:00,104830.0,104830.0,103832.0,104062.0,30339326410.154945,-0.007733162968542873,0.0,-0.02660280994518549,501442108808.64136,0.002931,76982.628,0.0,39.62898045436644,-194.69413050745902,108312.61982644766,103424.18017355233,0.04697622237603854,-0.0056793065672388066,-1
2025-06-19 00:00:00,103970.0,105125.0,103841.0,104723.0,30339326410.154945,0.0063519824719877604,0.0,-0.027307431522435754,515212993366.14667,0.002931,76982.628,0.0,44.38731062657327,-158.28561802278364,108315.58970373811,103328.1102962619,0.0476254443386477,-0.007830180571603229,-1
2025-06-19 04:00:00,104820.0,105183.0,104598.0,104977.0,30339326410.154945,0.002425446177057644,0.0,-0.03315619330060693,513456362764.57745,0.002931,76982.628,0.0,46.14392997840589,-108.20932527018084,108317.13968412323,103297.46031587677,0.04781694436158838,-0.013831601207883626,-1
2025-06-19 08:00:00,105075.0,105134.0,104720.0,104743.0,30339326410.154945,-0.0022290596987911693,0.0,-0.020644968256491314,511699732163.0081,0.002931,76982.628,0.0,44.74181325213609,-83.08780365002394,108317.52101089059,103215.97898910941,0.04870532657820739,-0.022559980141871105,-1
2025-06-19 12:00:00,104670.0,105036.0,104670.0,104802.0,30339326410.154945,0.0005632834652435914,0.0,-0.026030872745183675,509943101561.4389,0.002931,76982.628,0.0,45.194000727046905,-56.036411386066504,108296.34805348012,103128.15194651988,0.049313907243757185,-0.031192152821511,-1
2025-06-19 16:00:00,104769.0,104870.0,104178.0,104197.0,18063282658.152298,-0.00577279059559932,-0.404624795753333,-0.023933977817745755,495910427207.867,0.002931,76982.628,0.0,41.44842977927023,-71.4407027315549,108153.07238267927,102983.42761732073,0.04961414210925972,-0.018944883249997546,-1
2025-06-19 20:00:00,104143.0,104761.0,104004.0,104236.0,18063282658.152298,0.0003742910064590266,0.0,-0.012439719940501526,481877752854.29504,0.002931,76982.628,0.0,41.78337836976246,-71.38647234239119,108005.17423541323,102864.32576458677,0.049319318381619195,-0.01749875283011626,-1
2025-06-20 00:00:00,104265.0,104787.0,104225.0,104691.0,18063282658.152298,0.0043650945930389096,0.0,0.003229392260957864,467845078500.7232,0.002931,76982.628,0.0,45.68706001947308,-34.93513049928072,107660.25322227144,102912.04677772855,0.04535448552925165,-0.018845937091058418,-1
2025-06-20 04:00:00,104683.0,104779.0,104451.0,104627.0,18063282658.152298,-0.0006113228453257236,0.0,-0.0046141258847705036,447305149147.986,0.002931,76982.628,0.0,45.227666530113396,-10.623367190761996,106932.91085736251,103244.38914263748,0.03525401392303169,-0.05092375772984026,-1
2025-06-20 08:00:00,104616.0,105582.0,104275.0,105582.0,18063282658.152298,0.009127663031531119,0.0,0.008587831835159543,426765219795.2489,0.002931,76982.628,0.0,52.846879964811755,69.85949290197402,106674.75910743602,103365.64089256397,0.03134168906510631,-0.06257695440510691,-1
2025-06-20 12:00:00,105731.0,106450.0,105731.0,106023.0,18063282658.152298,0.004176848326419291,0.0,0.00782319391634978,406225290442.5117,0.002931,76982.628,0.0,55.89778834834972,148.36876060868337,106198.00238701217,103684.39761298783,0.02370810837294113,-0.048763004253793985,-1
2025-06-20 16:00:00,106003.0,106087.0,104116.0,104245.0,30632751225.407444,-0.01676994614376126,0.6958573812486022,-0.00669855547509246,398254829657.0298,0.002931,76982.628,0.0,43.63847495997053,79.57587487034698,105794.54367526283,103837.15632473718,0.018776798412639923,-0.029564967144707133,-1
2025-06-20 20:00:00,104261.0,104261.0,102624.0,103347.0,30632751225.407444,-0.008614322029833588,0.0,-0.012828350367752428,390284368871.5478,0.002931,76982.628,0.0,38.987670572699216,-21.958735540990517,105816.31541905437,103595.18458094563,0.021491972075713312,-0.013469186333420424,-1
2025-06-21 00:00:00,103431.0,103703.0,103028.0,103290.0,30632751225.407444,-0.0005515399576184743,0.0,-0.015094447569917846,382313908086.0658,0.002931,76982.628,0.0,38.70569171670329,-84.9719089382686,105916.73297330704,103388.36702669297,0.02447832265092523,-0.018878884693581233,-1
2025-06-21 04:00:00,103292.0,103671.0,103204.0,103607.0,30632751225.407444,0.003069028947623176,0.0,-0.004372393380869144,382607332901.3183,0.002931,76982.628,0.0,41.25054185017741,-96.47586278922228,105900.90282562384,103253.69717437617,0.025550451718973334,-0.020674278764948317,-1
2025-06-21 08:00:00,103560.0,103581.0,103358.0,103471.0,30632751225.407444,-0.0013126526199966904,0.0,-0.011955348872740412,382900757716.57074,0.002931,76982.628,0.0,40.4741444537749,-103.78129316075342,105923.74670853507,103109.65329146493,0.027196928772990854,-0.005325163572401981,-1
2025-06-21 12:00:00,103503.0,103982.0,103492.0,103903.0,30632751225.407444,0.004175082873462133,0.0,-0.010230812463682515,383194182531.8233,0.002931,76982.628,0.0,44.074877142128024,-71.58723601424583,105846.4481894436,103057.25181055641,0.026844233360799923,0.015485597143489516,1
2025-06-21 16:00:00,103901.0,103939.0,103426.0,103525.0,21644463198.719532,-0.003638008527183989,-0.29342085405743246,-0.011628462045196297,374499319320.3879,0.002931,76982.628,0.0,41.69807009369911,-67.85247689824905,105811.5151662599,102949.8848337401,0.02764192545298039,0.01444095629075104,1
2025-06-21 20:00:00,103590.0,103642.0,102380.0,102380.0,21644463198.719532,-0.01106013040328424,0.0,-0.023110245987671973,365804456108.9525,0.002931,76982.628,0.0,35.46012621007564,-130.94473531195194,105931.1225192065,102599.27748079349,0.0325439054347823,0.027388161750341755,1
2025-06-22 00:00:00,102341.0,102858.0,101269.0,101533.0,21644463198.719532,-0.008273100214885698,0.0,-0.02556695490273231,357109592897.517,0.002931,76982.628,0.0,31.684142800316593,-213.29935986092732,106118.8041274825,102077.5958725175,0.03980191912939628,0.036726975466104594,1
2025-06-22 04:00:00,102092.0,103018.0,102092.0,102223.0,21644463198.719532,0.006795820078201231,0.0,-0.019311945968763178,360690773438.0843,0.002931,76982.628,0.0,37.520940580874395,-204.83619515109672,106186.16622545439,101826.33377454561,0.04265021033337687,0.030619332244211206,1
2025-06-22 08:00:00,102329.0,102905.0,102325.0,102412.0,21644463198.719532,0.0018488989757685648,0.0,-0.021768824445272283,364271953978.65155,0.002931,76982.628,0.0,39.056883862672684,-171.39963909543053,106149.94944173929,101631.45055826071,0.04412079525327673,0.029937897902589494,1
2025-06-22 12:00:00,102431.0,102749.0,102237.0,102718.0,21644463198.719532,0.0029879311018239374,0.0,-0.01824576830072544,367853134519.21875,0.002931,76982.628,0.0,41.561737178975754,-116.20572356416642,106034.34317334766,101521.15682665234,0.043937638453779494,0.031717907280126134,1
2025-06-22 16:00:00,102732.0,102782.0,99299.0,99299.0,51287142390.02526,-0.033285305399248455,1.3695271127379756,-0.05950824951222744,401076994251.09174,0.002931,76982.628,0.0,27.8086561479915,-287.72401425022144,106441.76187757275,100569.33812242726,0.059138800543263134,0.07098762323890462,1
2025-06-22 20:00:00,99161.0,100013.0,98824.0,98975.0,51287142390.02526,-0.003262872737892608,0.0,-0.06647614196919538,434300853982.9647,0.002931,76982.628,0.0,26.90022338395599,-394.17840068499345,106685.62925032315,99742.77074967684,0.07014759788478213,0.07776711290729987,1
2025-06-23 00:00:00,98910.0,100947.0,98467.0,100853.0,51287142390.02526,0.01897448850719874,0.0,-0.032538730874382416,467524713714.8376,0.002931,76982.628,0.0,39.28158657442208,-312.84656955215723,106633.20573866018,99460.79426133982,0.07111748264623127,0.06282411033880986,1
2025-06-23 04:00:00,100904.0,101348.0,100662.0,101163.0,51287142390.02526,0.003073780651046576,0.0,-0.02113268890243547,488179104879.45544,0.002931,76982.628,0.0,41.05634903964104,-217.43058050570392,106525.64752498321,99261.0524750168,0.07181079100033033,0.059161946561489875,1
2025-06-23 08:00:00,101157.0,101999.0,101060.0,101955.0,51287142390.02526,0.007828949319415246,0.0,-0.012924774905605618,508833496044.07324,0.002931,76982.628,0.0,45.44379840030362,-86.93309571299108,106313.02569793456,99200.07430206545,0.06976559654621264,0.056711294198420914,1
2025-06-23 12:00:00,101948.0,102001.0,101273.0,101340.0,51287142390.02526,-0.006032072973370606,0.0,-0.02188076095244529,529487887208.6911,0.002931,76982.628,0.0,42.78087101149868,-30.881417699301892,106091.06865143565,99093.33134856434,0.06905207522075493,0.0582099861851193,1
2025-06-23 16:00:00,101326.0,102401.0,101098.0,101465.0,50011797128.6837,0.00123347148213937,-0.024866763908250045,-0.019387074639270918,548866933111.96735,0.002931,76982.628,0.0,43.50549134474982,22.86620552044053,105632.72029773239,99139.97970226762,0.06398995314113014,0.06319420489824079,1
2025-06-23 20:00:00,101485.0,103154.0,100177.0,102920.0,50011797128.6837,0.014339920169516684,0.0,-0.009460747042914996,568245979015.2437,0.002931,76982.628,0.0,51.24519544610946,157.17752877913313,105033.79626774871,99428.60373225129,0.054461645311867694,0.04958219976680911,1
2025-06-24 00:00:00,103125.0,105927.0,103113.0,105512.0,50011797128.6837,0.02518460940536338,0.0,0.019193431538275796,587625024918.5199,0.002931,76982.628,0.0,61.392422175368814,407.1462413186978,105324.42534232006,99264.67465767995,0.057431862580939685,0.017438774736522777,1
2025-06-24 04:00:00,105471.0,105488.0,104895.0,105020.0,50011797128.6837,-0.004662976723026735,0.0,0.025786286384059443,615992358848.4841,0.002931,76982.628,0.0,58.88709270579851,518.7613479836506,105605.62012139712,99150.77987860287,0.06146296174818367,0.02007236716815841,1
2025-06-24 08:00:00,105013.0,105762.0,104848.0,105184.0,50011797128.6837,0.0015616073128927876,0.0,0.03595875232682966,644359692778.4481,0.002931,76982.628,0.0,59.4806679565863,578.4900719322436,105906.35236751568,99039.44763248431,0.06528468906897782,0.022978780042592017,1
2025-06-24 12:00:00,105187.0,105479.0,104854.0,105262.0,50011797128.6837,0.0007415576513538635,0.0,0.029729121626248523,672727026708.4124,0.002931,76982.628,0.0,59.77810534414261,595.7595230153271,106169.48233008935,98941.81766991064,0.06866356957096299,0.016359179950979463,1
2025-06-24 16:00:00,105241.0,105710.0,105030.0,105353.0,31704641076.941063,0.0008645095096047051,-0.3660567526625188,0.028717337811975163,682787204586.6338,0.002931,76982.628,0.0,60.14567546950143,584.9828044438295,106447.35781940409,98852.14218059591,0.07209301717851584,0.02083471756855526,1
2025-06-24 20:00:00,105331.0,106129.0,105316.0,105478.0,31704641076.941063,0.001186487333061148,0.0,0.026869682042095944,692847382464.8555,0.002931,76982.628,0.0,60.67726292726991,558.0287299012623,106688.6378006326,98768.3621993674,0.07508936082657232,0.01424941694002535,1
